dungeon_minimap_cell stage_02_junk_magic 266 -246 1
dungeon_minimap_cell stage_02_junk_magic 267 -244 0
dungeon_minimap_cell stage_02_junk_magic 268 -240 3
dungeon_minimap_cell stage_02_junk_magic 268 -244 2
dungeon_minimap_cell stage_02_junk_magic 269 -240 2
dungeon_minimap_cell stage_02_junk_magic 267 -246 2
dungeon_minimap_cell stage_02_junk_magic 268 -245 2
dungeon_minimap_cell stage_02_junk_magic 269 -242 3
dungeon_minimap_cell stage_02_junk_magic 268 -246 1
dungeon_minimap_cell stage_02_junk_magic 269 -245 2
dungeon_minimap_cell stage_02_junk_magic 265 -249 0
dungeon_minimap_cell stage_02_junk_magic 270 -240 4
dungeon_minimap_cell stage_02_junk_magic 270 -244 2
dungeon_minimap_cell stage_02_junk_magic 261 -250 1
dungeon_minimap_cell stage_02_junk_magic 263 -250 0
dungeon_minimap_cell stage_02_junk_magic 265 -250 0
dungeon_minimap_cell stage_02_junk_magic 267 -249 0
dungeon_minimap_cell stage_02_junk_magic 270 -246 0
dungeon_minimap_cell stage_02_junk_magic 270 -245 2
dungeon_minimap_cell stage_02_junk_magic 271 -240 2
dungeon_minimap_cell stage_02_junk_magic 259 -250 2
dungeon_minimap_cell stage_02_junk_magic 257 -250 2
dungeon_minimap_cell stage_02_junk_magic 257 -251 2
dungeon_minimap_cell stage_02_junk_magic 258 -251 2
dungeon_minimap_cell stage_02_junk_magic 259 -251 1
dungeon_minimap_cell stage_02_junk_magic 261 -251 2
dungeon_minimap_cell stage_02_junk_magic 255 -250 1
dungeon_minimap_cell stage_02_junk_magic 252 -247 4
dungeon_minimap_cell stage_02_junk_magic 289 -249 0
dungeon_minimap_cell stage_02_junk_magic 263 -251 0
dungeon_minimap_cell stage_02_junk_magic 254 -250 2
dungeon_minimap_cell stage_02_junk_magic 253 -250 1
dungeon_minimap_cell stage_02_junk_magic 251 -247 4
dungeon_minimap_cell stage_02_junk_magic 290 -245 1
dungeon_minimap_cell stage_02_junk_magic 251 -246 3
dungeon_minimap_cell stage_02_junk_magic 264 -251 0
dungeon_minimap_cell stage_02_junk_magic 265 -251 0
dungeon_minimap_cell stage_02_junk_magic 252 -250 2
dungeon_minimap_cell stage_02_junk_magic 266 -251 0
dungeon_minimap_cell stage_02_junk_magic 267 -250 0
dungeon_minimap_cell stage_02_junk_magic 263 -253 2
dungeon_minimap_cell stage_02_junk_magic 267 -251 0
dungeon_minimap_cell stage_02_junk_magic 269 -249 0
dungeon_minimap_cell stage_02_junk_magic 269 -250 0
dungeon_minimap_cell stage_02_junk_magic 269 -251 2
dungeon_minimap_cell stage_02_junk_magic 270 -251 2
dungeon_minimap_cell stage_02_junk_magic 271 -250 2
dungeon_minimap_cell stage_02_junk_magic 272 -246 0
dungeon_minimap_cell stage_02_junk_magic 272 -245 0
dungeon_minimap_cell stage_02_junk_magic 272 -248 0
dungeon_minimap_cell stage_02_junk_magic 262 -257 1
dungeon_minimap_cell stage_02_junk_magic 263 -257 1
dungeon_minimap_cell stage_02_junk_magic 264 -257 2
dungeon_minimap_cell stage_02_junk_magic 265 -257 1
dungeon_minimap_cell stage_02_junk_magic 266 -257 1
dungeon_minimap_cell stage_02_junk_magic 260 -257 1
dungeon_minimap_cell stage_02_junk_magic 261 -257 1
dungeon_minimap_cell stage_02_junk_magic 267 -257 1
dungeon_minimap_cell stage_02_junk_magic 268 -257 1
dungeon_minimap_cell stage_02_junk_magic 261 -258 1
dungeon_minimap_cell stage_02_junk_magic 262 -258 1
dungeon_minimap_cell stage_02_junk_magic 263 -258 1
dungeon_minimap_cell stage_02_junk_magic 264 -258 2
dungeon_minimap_cell stage_02_junk_magic 265 -258 1
dungeon_minimap_cell stage_02_junk_magic 266 -258 1
dungeon_minimap_cell stage_02_junk_magic 267 -258 2
dungeon_minimap_cell stage_02_junk_magic 259 -257 1
dungeon_minimap_cell stage_02_junk_magic 269 -257 2
dungeon_minimap_cell stage_02_junk_magic 264 -259 1
dungeon_minimap_cell stage_02_junk_magic 265 -259 1
dungeon_minimap_cell stage_02_junk_magic 266 -259 1
dungeon_minimap_cell stage_02_junk_magic 268 -258 2
dungeon_minimap_cell stage_02_junk_magic 269 -258 1
dungeon_minimap_cell stage_02_junk_magic 270 -257 1
dungeon_minimap_cell stage_02_junk_magic 271 -257 2
dungeon_minimap_cell stage_02_junk_magic 274 -246 0
dungeon_minimap_cell stage_02_junk_magic 273 -244 4
dungeon_minimap_cell stage_02_junk_magic 275 -250 0
dungeon_minimap_cell stage_02_junk_magic 274 -245 2
dungeon_minimap_cell stage_02_junk_magic 255 -254 2
dungeon_minimap_cell stage_02_junk_magic 250 -246 4
dungeon_minimap_cell stage_02_junk_magic 250 -247 4
dungeon_minimap_cell stage_02_junk_magic 291 -249 1
dungeon_minimap_cell stage_02_junk_magic 251 -250 4
dungeon_minimap_cell stage_02_junk_magic 249 -246 4
dungeon_minimap_cell stage_02_junk_magic 249 -247 4
dungeon_minimap_cell stage_02_junk_magic 284 -245 1
dungeon_minimap_cell stage_02_junk_magic 280 -246 0
dungeon_minimap_cell stage_02_junk_magic 282 -246 0
dungeon_minimap_cell stage_02_junk_magic 284 -246 0
dungeon_minimap_cell stage_02_junk_magic 270 -258 1
dungeon_minimap_cell stage_02_junk_magic 281 -251 2
dungeon_minimap_cell stage_02_junk_magic 283 -251 1
dungeon_minimap_cell stage_02_junk_magic 282 -245 0
dungeon_minimap_cell stage_02_junk_magic 267 -259 1
dungeon_minimap_cell stage_02_junk_magic 268 -259 0
dungeon_minimap_cell stage_02_junk_magic 271 -258 2
dungeon_minimap_cell stage_02_junk_magic 272 -257 1
dungeon_minimap_cell stage_02_junk_magic 273 -257 0
dungeon_minimap_cell stage_02_junk_magic 275 -253 1
dungeon_minimap_cell stage_02_junk_magic 272 -258 2
dungeon_minimap_cell stage_02_junk_magic 274 -257 2
dungeon_minimap_cell stage_02_junk_magic 269 -259 1
dungeon_minimap_cell stage_02_junk_magic 270 -259 2
dungeon_minimap_cell stage_02_junk_magic 277 -250 0
dungeon_minimap_cell stage_02_junk_magic 276 -246 0
dungeon_minimap_cell stage_02_junk_magic 271 -259 2
dungeon_minimap_cell stage_02_junk_magic 273 -258 1
dungeon_minimap_cell stage_02_junk_magic 276 -245 2
dungeon_minimap_cell stage_02_junk_magic 275 -244 4
dungeon_minimap_cell stage_02_junk_magic 276 -244 2
dungeon_minimap_cell stage_02_junk_magic 274 -243 2
dungeon_minimap_cell stage_02_junk_magic 276 -243 1
dungeon_minimap_cell stage_02_junk_magic 272 -240 2
dungeon_minimap_cell stage_02_junk_magic 278 -246 0
dungeon_minimap_cell stage_02_junk_magic 277 -244 2
dungeon_minimap_cell stage_02_junk_magic 278 -245 0
dungeon_minimap_cell stage_02_junk_magic 273 -240 0
dungeon_minimap_cell stage_02_junk_magic 274 -240 0
dungeon_minimap_cell stage_02_junk_magic 275 -257 2
dungeon_minimap_cell stage_02_junk_magic 272 -259 2
dungeon_minimap_cell stage_02_junk_magic 274 -258 2
dungeon_minimap_cell stage_02_junk_magic 279 -251 4
dungeon_minimap_cell stage_02_junk_magic 279 -250 2
dungeon_minimap_cell stage_02_junk_magic 276 -257 4
dungeon_minimap_cell stage_02_junk_magic 279 -244 2
dungeon_minimap_cell stage_02_junk_magic 275 -240 4
dungeon_minimap_cell stage_02_junk_magic 280 -245 0
dungeon_minimap_cell stage_02_junk_magic 276 -240 2
dungeon_minimap_cell stage_02_junk_magic 280 -244 2
dungeon_minimap_cell stage_02_junk_magic 277 -240 2
dungeon_minimap_cell stage_02_junk_magic 281 -244 2
dungeon_minimap_cell stage_02_junk_magic 279 -241 2
dungeon_minimap_cell stage_02_junk_magic 278 -240 1
dungeon_minimap_cell stage_02_junk_magic 282 -244 1
dungeon_minimap_cell stage_02_junk_magic 279 -240 0
dungeon_minimap_cell stage_02_junk_magic 280 -240 2
dungeon_minimap_cell stage_02_junk_magic 282 -243 1
dungeon_minimap_cell stage_02_junk_magic 281 -241 2
dungeon_minimap_cell stage_02_junk_magic 277 -257 4
dungeon_minimap_cell stage_02_junk_magic 273 -259 2
dungeon_minimap_cell stage_02_junk_magic 275 -258 2
dungeon_minimap_cell stage_02_junk_magic 276 -258 2
dungeon_minimap_cell stage_02_junk_magic 274 -259 1
dungeon_minimap_cell stage_02_junk_magic 277 -258 2
dungeon_minimap_cell stage_02_junk_magic 278 -257 4
dungeon_minimap_cell stage_02_junk_magic 281 -253 4
dungeon_minimap_cell stage_02_junk_magic 275 -259 1
dungeon_minimap_cell stage_02_junk_magic 278 -258 2
dungeon_minimap_cell stage_02_junk_magic 279 -257 4
dungeon_minimap_cell stage_02_junk_magic 280 -257 4
dungeon_minimap_cell stage_02_junk_magic 283 -253 2
dungeon_minimap_cell stage_02_junk_magic 283 -244 1
dungeon_minimap_cell stage_02_junk_magic 279 -258 4
dungeon_minimap_cell stage_02_junk_magic 281 -257 4
dungeon_minimap_cell stage_02_junk_magic 284 -244 2
dungeon_minimap_cell stage_02_junk_magic 285 -253 2
dungeon_minimap_cell stage_02_junk_magic 285 -244 2
dungeon_minimap_cell stage_02_junk_magic 286 -246 0
dungeon_minimap_cell stage_02_junk_magic 286 -245 2
dungeon_minimap_cell stage_02_junk_magic 281 -240 2
dungeon_minimap_cell stage_02_junk_magic 282 -240 0
dungeon_minimap_cell stage_02_junk_magic 286 -244 2
dungeon_minimap_cell stage_02_junk_magic 283 -240 2
dungeon_minimap_cell stage_02_junk_magic 287 -251 2
dungeon_minimap_cell stage_02_junk_magic 287 -244 2
dungeon_minimap_cell stage_02_junk_magic 288 -246 2
dungeon_minimap_cell stage_02_junk_magic 284 -240 2
dungeon_minimap_cell stage_02_junk_magic 285 -240 2
dungeon_minimap_cell stage_02_junk_magic 288 -244 2
dungeon_minimap_cell stage_02_junk_magic 281 -238 2
dungeon_minimap_cell stage_02_junk_magic 287 -253 1
dungeon_minimap_cell stage_02_junk_magic 288 -251 2
dungeon_minimap_cell stage_02_junk_magic 289 -250 0
dungeon_minimap_cell stage_02_junk_magic 289 -247 0
dungeon_minimap_cell stage_02_junk_magic 289 -246 1
dungeon_minimap_cell stage_02_junk_magic 282 -257 4
dungeon_minimap_cell stage_02_junk_magic 287 -241 1
dungeon_minimap_cell stage_02_junk_magic 289 -253 1
dungeon_minimap_cell stage_02_junk_magic 290 -251 1
dungeon_minimap_cell stage_02_junk_magic 291 -250 1
dungeon_minimap_cell stage_02_junk_magic 291 -247 2
dungeon_minimap_cell stage_02_junk_magic 290 -246 2
dungeon_minimap_cell stage_02_junk_magic 291 -246 1
dungeon_minimap_cell stage_02_junk_magic 290 -244 2
dungeon_minimap_cell stage_02_junk_magic 289 -241 3
dungeon_minimap_cell stage_02_junk_magic 286 -240 2
dungeon_minimap_cell stage_02_junk_magic 287 -240 2
dungeon_minimap_cell stage_02_junk_magic 289 -254 1
dungeon_minimap_cell stage_02_junk_magic 283 -257 4
dungeon_minimap_cell stage_02_junk_magic 284 -257 2
dungeon_minimap_cell stage_02_junk_magic 285 -257 2
dungeon_minimap_cell stage_02_junk_magic 286 -257 4
dungeon_minimap_cell stage_02_junk_magic 287 -257 2
dungeon_minimap_cell stage_02_junk_magic 292 -251 1
dungeon_minimap_cell stage_02_junk_magic 288 -240 2
dungeon_minimap_cell stage_02_junk_magic 292 -246 1
dungeon_minimap_cell stage_02_junk_magic 292 -244 2
dungeon_tile_edit stage_02_junk_magic -2 -3 0
dungeon_tile_edit stage_02_junk_magic -1 -3 0
dungeon_tile_edit stage_02_junk_magic 1 -3 0
dungeon_tile_edit stage_02_junk_magic 2 -5 0
dungeon_tile_edit stage_02_junk_magic 2 -4 0
dungeon_tile_edit stage_02_junk_magic 2 -3 0
dungeon_tile_edit stage_02_junk_magic 3 -6 0
dungeon_tile_edit stage_02_junk_magic 3 -4 0
dungeon_tile_edit stage_02_junk_magic 3 -3 0
dungeon_tile_edit stage_02_junk_magic 3 -2 0
dungeon_tile_edit stage_02_junk_magic 4 -7 0
dungeon_tile_edit stage_02_junk_magic 4 -6 0
dungeon_tile_edit stage_02_junk_magic 4 -5 0
dungeon_tile_edit stage_02_junk_magic 4 -4 0
dungeon_tile_edit stage_02_junk_magic 4 -3 0
dungeon_tile_edit stage_02_junk_magic 4 -2 0
dungeon_tile_edit stage_02_junk_magic 4 -1 0
dungeon_tile_edit stage_02_junk_magic 4 0 0
dungeon_tile_edit stage_02_junk_magic 5 -9 0
dungeon_tile_edit stage_02_junk_magic 5 -8 0
dungeon_tile_edit stage_02_junk_magic 5 -7 0
dungeon_tile_edit stage_02_junk_magic 5 -6 0
dungeon_tile_edit stage_02_junk_magic 5 -5 0
dungeon_tile_edit stage_02_junk_magic 5 -4 0
dungeon_tile_edit stage_02_junk_magic 5 -3 0
dungeon_tile_edit stage_02_junk_magic 5 -2 0
dungeon_tile_edit stage_02_junk_magic 5 -1 0
dungeon_tile_edit stage_02_junk_magic 5 0 0
dungeon_tile_edit stage_02_junk_magic 6 -14 0
dungeon_tile_edit stage_02_junk_magic 6 -11 0
dungeon_tile_edit stage_02_junk_magic 6 -10 0
dungeon_tile_edit stage_02_junk_magic 6 -9 0
dungeon_tile_edit stage_02_junk_magic 6 -8 0
dungeon_tile_edit stage_02_junk_magic 6 -7 0
dungeon_tile_edit stage_02_junk_magic 6 -6 0
dungeon_tile_edit stage_02_junk_magic 6 -4 0
dungeon_tile_edit stage_02_junk_magic 6 -3 0
dungeon_tile_edit stage_02_junk_magic 7 -15 0
dungeon_tile_edit stage_02_junk_magic 7 -14 0
dungeon_tile_edit stage_02_junk_magic 7 -13 0
dungeon_tile_edit stage_02_junk_magic 7 -12 0
dungeon_tile_edit stage_02_junk_magic 7 -11 0
dungeon_tile_edit stage_02_junk_magic 7 -10 0
dungeon_tile_edit stage_02_junk_magic 7 -9 0
dungeon_tile_edit stage_02_junk_magic 7 -8 0
dungeon_tile_edit stage_02_junk_magic 7 -7 0
dungeon_tile_edit stage_02_junk_magic 7 -5 0
dungeon_tile_edit stage_02_junk_magic 7 -4 0
dungeon_tile_edit stage_02_junk_magic 7 -3 0
dungeon_tile_edit stage_02_junk_magic 8 -17 0
dungeon_tile_edit stage_02_junk_magic 8 -16 0
dungeon_tile_edit stage_02_junk_magic 8 -15 0
dungeon_tile_edit stage_02_junk_magic 8 -14 0
dungeon_tile_edit stage_02_junk_magic 8 -13 0
dungeon_tile_edit stage_02_junk_magic 8 -12 0
dungeon_tile_edit stage_02_junk_magic 8 -11 0
dungeon_tile_edit stage_02_junk_magic 8 -10 0
dungeon_tile_edit stage_02_junk_magic 8 -9 0
dungeon_tile_edit stage_02_junk_magic 8 -8 0
dungeon_tile_edit stage_02_junk_magic 8 -7 0
dungeon_tile_edit stage_02_junk_magic 8 -6 0
dungeon_tile_edit stage_02_junk_magic 8 -5 0
dungeon_tile_edit stage_02_junk_magic 8 -4 0
dungeon_tile_edit stage_02_junk_magic 9 -19 0
dungeon_tile_edit stage_02_junk_magic 9 -17 0
dungeon_tile_edit stage_02_junk_magic 9 -16 0
dungeon_tile_edit stage_02_junk_magic 9 -15 0
dungeon_tile_edit stage_02_junk_magic 9 -14 0
dungeon_tile_edit stage_02_junk_magic 9 -13 0
dungeon_tile_edit stage_02_junk_magic 9 -12 0
dungeon_tile_edit stage_02_junk_magic 9 -11 0
dungeon_tile_edit stage_02_junk_magic 9 -10 0
dungeon_tile_edit stage_02_junk_magic 9 -9 0
dungeon_tile_edit stage_02_junk_magic 9 -8 0
dungeon_tile_edit stage_02_junk_magic 9 -7 0
dungeon_tile_edit stage_02_junk_magic 9 -6 0
dungeon_tile_edit stage_02_junk_magic 9 -5 0
dungeon_tile_edit stage_02_junk_magic 9 -4 0
dungeon_tile_edit stage_02_junk_magic 10 -20 0
dungeon_tile_edit stage_02_junk_magic 10 -18 0
dungeon_tile_edit stage_02_junk_magic 10 -17 0
dungeon_tile_edit stage_02_junk_magic 10 -16 0
dungeon_tile_edit stage_02_junk_magic 10 -15 0
dungeon_tile_edit stage_02_junk_magic 10 -14 0
dungeon_tile_edit stage_02_junk_magic 10 -13 0
dungeon_tile_edit stage_02_junk_magic 10 -12 0
dungeon_tile_edit stage_02_junk_magic 10 -11 0
dungeon_tile_edit stage_02_junk_magic 10 -10 0
dungeon_tile_edit stage_02_junk_magic 10 -8 0
dungeon_tile_edit stage_02_junk_magic 10 -7 0
dungeon_tile_edit stage_02_junk_magic 10 -6 0
dungeon_tile_edit stage_02_junk_magic 11 -20 0
dungeon_tile_edit stage_02_junk_magic 11 -19 0
dungeon_tile_edit stage_02_junk_magic 11 -18 0
dungeon_tile_edit stage_02_junk_magic 11 -17 0
dungeon_tile_edit stage_02_junk_magic 11 -16 0
dungeon_tile_edit stage_02_junk_magic 11 -15 0
dungeon_tile_edit stage_02_junk_magic 11 -14 0
dungeon_tile_edit stage_02_junk_magic 11 -9 0
dungeon_tile_edit stage_02_junk_magic 11 -8 0
dungeon_tile_edit stage_02_junk_magic 12 -23 0
dungeon_tile_edit stage_02_junk_magic 12 -22 0
dungeon_tile_edit stage_02_junk_magic 12 -21 0
dungeon_tile_edit stage_02_junk_magic 12 -20 0
dungeon_tile_edit stage_02_junk_magic 12 -19 0
dungeon_tile_edit stage_02_junk_magic 12 -18 0
dungeon_tile_edit stage_02_junk_magic 12 -17 0
dungeon_tile_edit stage_02_junk_magic 12 -16 0
dungeon_tile_edit stage_02_junk_magic 12 -15 0
dungeon_tile_edit stage_02_junk_magic 12 -14 0
dungeon_tile_edit stage_02_junk_magic 13 -23 0
dungeon_tile_edit stage_02_junk_magic 13 -21 0
dungeon_tile_edit stage_02_junk_magic 13 -20 0
dungeon_tile_edit stage_02_junk_magic 13 -19 0
dungeon_tile_edit stage_02_junk_magic 13 -18 0
dungeon_tile_edit stage_02_junk_magic 13 -16 0
dungeon_tile_edit stage_02_junk_magic 13 -15 0
dungeon_tile_edit stage_02_junk_magic 13 -14 0
dungeon_tile_edit stage_02_junk_magic 14 -24 0
dungeon_tile_edit stage_02_junk_magic 14 -22 0
dungeon_tile_edit stage_02_junk_magic 14 -21 0
dungeon_tile_edit stage_02_junk_magic 14 -20 0
dungeon_tile_edit stage_02_junk_magic 14 -19 0
dungeon_tile_edit stage_02_junk_magic 14 -18 0
dungeon_tile_edit stage_02_junk_magic 14 -17 0
dungeon_tile_edit stage_02_junk_magic 14 -16 0
dungeon_tile_edit stage_02_junk_magic 14 -15 0
dungeon_tile_edit stage_02_junk_magic 15 -26 0
dungeon_tile_edit stage_02_junk_magic 15 -25 0
dungeon_tile_edit stage_02_junk_magic 15 -24 0
dungeon_tile_edit stage_02_junk_magic 15 -23 0
dungeon_tile_edit stage_02_junk_magic 15 -22 0
dungeon_tile_edit stage_02_junk_magic 15 -21 0
dungeon_tile_edit stage_02_junk_magic 15 -20 0
dungeon_tile_edit stage_02_junk_magic 15 -18 0
dungeon_tile_edit stage_02_junk_magic 15 -17 0
dungeon_tile_edit stage_02_junk_magic 15 -16 0
dungeon_tile_edit stage_02_junk_magic 15 -15 0
dungeon_tile_edit stage_02_junk_magic 16 -41 0
dungeon_tile_edit stage_02_junk_magic 16 -40 0
dungeon_tile_edit stage_02_junk_magic 16 -33 0
dungeon_tile_edit stage_02_junk_magic 16 -30 0
dungeon_tile_edit stage_02_junk_magic 16 -29 0
dungeon_tile_edit stage_02_junk_magic 16 -28 0
dungeon_tile_edit stage_02_junk_magic 16 -26 0
dungeon_tile_edit stage_02_junk_magic 16 -25 0
dungeon_tile_edit stage_02_junk_magic 16 -24 0
dungeon_tile_edit stage_02_junk_magic 16 -23 0
dungeon_tile_edit stage_02_junk_magic 16 -22 0
dungeon_tile_edit stage_02_junk_magic 16 -21 0
dungeon_tile_edit stage_02_junk_magic 16 -20 0
dungeon_tile_edit stage_02_junk_magic 16 -19 0
dungeon_tile_edit stage_02_junk_magic 16 -18 0
dungeon_tile_edit stage_02_junk_magic 16 -17 0
dungeon_tile_edit stage_02_junk_magic 16 -16 0
dungeon_tile_edit stage_02_junk_magic 17 -41 0
dungeon_tile_edit stage_02_junk_magic 17 -40 0
dungeon_tile_edit stage_02_junk_magic 17 -39 0
dungeon_tile_edit stage_02_junk_magic 17 -36 0
dungeon_tile_edit stage_02_junk_magic 17 -35 0
dungeon_tile_edit stage_02_junk_magic 17 -34 0
dungeon_tile_edit stage_02_junk_magic 17 -33 0
dungeon_tile_edit stage_02_junk_magic 17 -32 0
dungeon_tile_edit stage_02_junk_magic 17 -31 0
dungeon_tile_edit stage_02_junk_magic 17 -29 0
dungeon_tile_edit stage_02_junk_magic 17 -27 0
dungeon_tile_edit stage_02_junk_magic 17 -26 0
dungeon_tile_edit stage_02_junk_magic 17 -25 0
dungeon_tile_edit stage_02_junk_magic 17 -24 0
dungeon_tile_edit stage_02_junk_magic 17 -23 0
dungeon_tile_edit stage_02_junk_magic 17 -22 0
dungeon_tile_edit stage_02_junk_magic 17 -21 0
dungeon_tile_edit stage_02_junk_magic 17 -20 0
dungeon_tile_edit stage_02_junk_magic 17 -19 0
dungeon_tile_edit stage_02_junk_magic 17 -18 0
dungeon_tile_edit stage_02_junk_magic 17 -17 0
dungeon_tile_edit stage_02_junk_magic 18 -41 0
dungeon_tile_edit stage_02_junk_magic 18 -40 0
dungeon_tile_edit stage_02_junk_magic 18 -39 0
dungeon_tile_edit stage_02_junk_magic 18 -38 0
dungeon_tile_edit stage_02_junk_magic 18 -36 0
dungeon_tile_edit stage_02_junk_magic 18 -35 0
dungeon_tile_edit stage_02_junk_magic 18 -34 0
dungeon_tile_edit stage_02_junk_magic 18 -33 0
dungeon_tile_edit stage_02_junk_magic 18 -32 0
dungeon_tile_edit stage_02_junk_magic 18 -30 0
dungeon_tile_edit stage_02_junk_magic 18 -29 0
dungeon_tile_edit stage_02_junk_magic 18 -28 0
dungeon_tile_edit stage_02_junk_magic 18 -27 0
dungeon_tile_edit stage_02_junk_magic 18 -26 0
dungeon_tile_edit stage_02_junk_magic 18 -25 0
dungeon_tile_edit stage_02_junk_magic 18 -23 0
dungeon_tile_edit stage_02_junk_magic 18 -22 0
dungeon_tile_edit stage_02_junk_magic 18 -21 0
dungeon_tile_edit stage_02_junk_magic 19 -45 0
dungeon_tile_edit stage_02_junk_magic 19 -44 0
dungeon_tile_edit stage_02_junk_magic 19 -41 0
dungeon_tile_edit stage_02_junk_magic 19 -39 0
dungeon_tile_edit stage_02_junk_magic 19 -38 0
dungeon_tile_edit stage_02_junk_magic 19 -37 0
dungeon_tile_edit stage_02_junk_magic 19 -36 0
dungeon_tile_edit stage_02_junk_magic 19 -35 0
dungeon_tile_edit stage_02_junk_magic 19 -34 0
dungeon_tile_edit stage_02_junk_magic 19 -33 0
dungeon_tile_edit stage_02_junk_magic 19 -32 0
dungeon_tile_edit stage_02_junk_magic 19 -31 0
dungeon_tile_edit stage_02_junk_magic 19 -30 0
dungeon_tile_edit stage_02_junk_magic 19 -29 0
dungeon_tile_edit stage_02_junk_magic 19 -28 0
dungeon_tile_edit stage_02_junk_magic 19 -27 0
dungeon_tile_edit stage_02_junk_magic 19 -26 0
dungeon_tile_edit stage_02_junk_magic 19 -25 0
dungeon_tile_edit stage_02_junk_magic 19 -24 0
dungeon_tile_edit stage_02_junk_magic 20 -46 0
dungeon_tile_edit stage_02_junk_magic 20 -45 0
dungeon_tile_edit stage_02_junk_magic 20 -44 0
dungeon_tile_edit stage_02_junk_magic 20 -43 0
dungeon_tile_edit stage_02_junk_magic 20 -42 0
dungeon_tile_edit stage_02_junk_magic 20 -41 0
dungeon_tile_edit stage_02_junk_magic 20 -40 0
dungeon_tile_edit stage_02_junk_magic 20 -39 0
dungeon_tile_edit stage_02_junk_magic 20 -38 0
dungeon_tile_edit stage_02_junk_magic 20 -37 0
dungeon_tile_edit stage_02_junk_magic 20 -36 0
dungeon_tile_edit stage_02_junk_magic 20 -35 0
dungeon_tile_edit stage_02_junk_magic 20 -33 0
dungeon_tile_edit stage_02_junk_magic 20 -32 0
dungeon_tile_edit stage_02_junk_magic 20 -31 0
dungeon_tile_edit stage_02_junk_magic 20 -30 0
dungeon_tile_edit stage_02_junk_magic 20 -29 0
dungeon_tile_edit stage_02_junk_magic 20 -28 0
dungeon_tile_edit stage_02_junk_magic 20 -27 0
dungeon_tile_edit stage_02_junk_magic 20 -26 0
dungeon_tile_edit stage_02_junk_magic 20 -25 0
dungeon_tile_edit stage_02_junk_magic 21 -45 0
dungeon_tile_edit stage_02_junk_magic 21 -44 0
dungeon_tile_edit stage_02_junk_magic 21 -43 0
dungeon_tile_edit stage_02_junk_magic 21 -42 0
dungeon_tile_edit stage_02_junk_magic 21 -41 0
dungeon_tile_edit stage_02_junk_magic 21 -40 0
dungeon_tile_edit stage_02_junk_magic 21 -39 0
dungeon_tile_edit stage_02_junk_magic 21 -38 0
dungeon_tile_edit stage_02_junk_magic 21 -37 0
dungeon_tile_edit stage_02_junk_magic 21 -36 0
dungeon_tile_edit stage_02_junk_magic 21 -35 0
dungeon_tile_edit stage_02_junk_magic 21 -34 0
dungeon_tile_edit stage_02_junk_magic 21 -33 0
dungeon_tile_edit stage_02_junk_magic 21 -32 0
dungeon_tile_edit stage_02_junk_magic 21 -31 0
dungeon_tile_edit stage_02_junk_magic 21 -30 0
dungeon_tile_edit stage_02_junk_magic 21 -29 0
dungeon_tile_edit stage_02_junk_magic 21 -28 0
dungeon_tile_edit stage_02_junk_magic 21 -27 0
dungeon_tile_edit stage_02_junk_magic 21 -26 0
dungeon_tile_edit stage_02_junk_magic 22 -47 0
dungeon_tile_edit stage_02_junk_magic 22 -45 0
dungeon_tile_edit stage_02_junk_magic 22 -44 0
dungeon_tile_edit stage_02_junk_magic 22 -43 0
dungeon_tile_edit stage_02_junk_magic 22 -42 0
dungeon_tile_edit stage_02_junk_magic 22 -41 0
dungeon_tile_edit stage_02_junk_magic 22 -40 0
dungeon_tile_edit stage_02_junk_magic 22 -39 0
dungeon_tile_edit stage_02_junk_magic 22 -38 0
dungeon_tile_edit stage_02_junk_magic 22 -37 0
dungeon_tile_edit stage_02_junk_magic 22 -36 0
dungeon_tile_edit stage_02_junk_magic 22 -35 0
dungeon_tile_edit stage_02_junk_magic 22 -34 0
dungeon_tile_edit stage_02_junk_magic 22 -33 0
dungeon_tile_edit stage_02_junk_magic 22 -32 0
dungeon_tile_edit stage_02_junk_magic 22 -31 0
dungeon_tile_edit stage_02_junk_magic 22 -30 0
dungeon_tile_edit stage_02_junk_magic 22 -29 0
dungeon_tile_edit stage_02_junk_magic 22 -28 0
dungeon_tile_edit stage_02_junk_magic 22 -27 0
dungeon_tile_edit stage_02_junk_magic 22 -26 0
dungeon_tile_edit stage_02_junk_magic 23 -46 0
dungeon_tile_edit stage_02_junk_magic 23 -45 0
dungeon_tile_edit stage_02_junk_magic 23 -43 0
dungeon_tile_edit stage_02_junk_magic 23 -42 0
dungeon_tile_edit stage_02_junk_magic 23 -41 0
dungeon_tile_edit stage_02_junk_magic 23 -40 0
dungeon_tile_edit stage_02_junk_magic 23 -39 0
dungeon_tile_edit stage_02_junk_magic 23 -38 0
dungeon_tile_edit stage_02_junk_magic 23 -37 0
dungeon_tile_edit stage_02_junk_magic 23 -36 0
dungeon_tile_edit stage_02_junk_magic 23 -35 0
dungeon_tile_edit stage_02_junk_magic 23 -34 0
dungeon_tile_edit stage_02_junk_magic 23 -33 0
dungeon_tile_edit stage_02_junk_magic 23 -32 0
dungeon_tile_edit stage_02_junk_magic 23 -31 0
dungeon_tile_edit stage_02_junk_magic 23 -30 0
dungeon_tile_edit stage_02_junk_magic 23 -29 0
dungeon_tile_edit stage_02_junk_magic 23 -28 0
dungeon_tile_edit stage_02_junk_magic 23 -27 0
dungeon_tile_edit stage_02_junk_magic 24 -47 0
